timestamp,coolant,stator_winding,stator_tooth,motor_speed,pm,stator_yoke,ambient,torque,profile_id,AvgStatorTemp
2023-01-02 13:15:00,0.0927089335341962,0.1477475562462515,0.1527133743262855,3499.9637972005207,42.15190403408474,0.1110632967152858,23.40175946553548,-0.4337146206800328,26,0.13717474242927427
2023-01-02 13:30:00,0.0922790183962628,0.1424993259744265,0.1462826757677002,3499.963445095486,39.88674120585124,0.1003831789286998,23.385491115782,-0.4336767228462078,26,0.1297217268902755
2023-01-02 13:45:00,0.0923835976949574,0.2418567312395651,0.1809628364074718,2643.503753426537,36.465317254596286,0.1220631601745898,23.24419171969096,0.0538938386501785,11,0.18162757594054224
2023-01-02 14:00:00,0.0900933581713444,0.2465051223173973,0.1955861059017736,1742.6189839971826,41.77658356136746,0.1430874976851786,23.02666814486186,0.2749687955893393,11,0.19505957530144982
2023-01-02 14:15:00,0.0913978668235923,0.4315164887396536,0.3127016958578926,2791.419753835596,51.746348770989314,0.2124505070377384,23.1876705678304,0.2365679328102297,11,0.3188895638784282
2023-01-02 14:30:00,0.0921239999922881,0.2767616422421199,0.2180101960236617,1754.046757495258,49.54998407151964,0.1618097927287185,23.20871401362949,0.2765715405558568,11,0.2188605436648334
2023-01-02 14:45:00,0.0926540291621719,0.3332243777939891,0.2411519654437438,2976.955767363609,45.58225182851156,0.160680475687492,23.24717167430454,0.0208098434037118,6,0.24501893964174162
2023-01-02 15:00:00,0.090633132971639,0.5233735252294516,0.3846220928164842,4999.945194769965,56.44955476337009,0.2485182691403546,23.04756928973728,0.2147055388364452,6,0.38550462906209676
2023-01-02 15:15:00,0.0912492830561451,0.5545964915043367,0.420773976888242,4999.945996907552,65.81974456575182,0.2755230961672135,23.298220120535955,0.2147199968134782,6,0.4169645215199307
2023-01-02 15:30:00,0.0945355698256354,0.5553005082703228,0.4274969052993426,4999.94622124566,68.18877500745985,0.2882237410552362,23.905004377365117,0.214633811071249,6,0.4236737182083005
2023-01-02 15:45:00,0.2465323600225153,0.6006820199334842,0.4767468596674936,4999.946740993923,69.94669059329563,0.3678472003335143,24.895951371722752,0.2110787815123853,6,0.4817586933114974
2023-01-02 16:00:00,0.4503020135155559,0.7783053707678309,0.6474446617721905,4999.946715223525,78.08611990610758,0.5658084021250634,25.608830966949466,0.206724533081422,6,0.6638528115550283
2023-01-02 16:15:00,0.4495220894212469,0.7942921785416547,0.6616374675171898,4999.945631781684,82.48146678500706,0.572005738413779,25.15033618291219,0.2067980962109702,6,0.6759784614908745
2023-01-02 16:30:00,0.5170226614745834,0.8152937442751019,0.6899243894551709,4999.944955240885,84.58627740648058,0.614663028136731,25.07223250918918,0.205659718444809,6,0.7066270539556679
2023-01-02 16:45:00,0.6275448133853851,0.8938762855514528,0.7825871220064616,4999.9443248155385,89.45488129933675,0.7312769432941283,25.82660995695326,0.203158465969211,6,0.802580116950681
2023-01-02 17:00:00,0.6282908273277545,0.8941168250209124,0.7925072537854101,4999.943210449219,92.20987861209446,0.7365948071403176,26.671483335494997,0.2035450270214989,6,0.8077396286488799
2023-01-02 17:15:00,0.4209690671631025,0.8547627503398109,0.73727087048206,4999.942125379775,92.49617386288114,0.6381330429760199,27.25384118715922,0.2086324546286594,6,0.7433888879326304
2023-01-02 17:30:00,0.0959030161562141,0.6127875597651468,0.4791362856709492,4999.94118625217,81.80106528811984,0.3263637974620472,27.22423821025425,0.2166520460808036,6,0.4727625476327144
2023-01-02 17:45:00,0.0948142594475709,0.5834478435388816,0.4515220048076487,4644.601864549953,75.65581683264838,0.3096210221667913,26.989031310611303,0.1754703472972615,6,0.4481969568377739
2023-01-02 18:00:00,0.0901603538555977,0.1365166496516093,0.1175218298192135,-0.0001601902113321,63.5311848449707,0.0916920404039994,26.48983414438036,-0.3539473190712799,6,0.11524350662494075
2023-01-02 18:15:00,0.0896717415066231,0.0252275564431133,0.0222293489746883,-1.0440944231441194e-05,49.57506521436903,0.0211827303905612,25.94786467022366,-0.3539718221647119,6,0.0228798786027876
2023-01-02 18:30:00,0.0915089019768181,0.3645757840007237,0.2718203215320425,2326.677611180794,50.382261469099255,0.1878118898458478,25.701944460339018,-2.0021629627295447,6,0.27473599845953806
2023-01-02 18:45:00,0.0939099340572729,0.5045550698808279,0.3789744745879795,2499.971546359592,57.93971101337009,0.2574546812461409,25.71045577791002,-2.1161406300008414,6,0.3803280752383161
2023-01-02 19:00:00,0.0921608465151932,0.5125200303017842,0.3846014699794042,2499.971524115668,59.8057522837321,0.2581471106210007,25.916088506910537,-2.115552009464966,6,0.38508953696739634
2023-01-02 19:15:00,0.0936303201455621,0.3375847025771005,0.2887967757081197,2690.9710922580293,56.27583754645453,0.2112362441927189,25.91673288345337,-0.7243228769747931,6,0.27920590749264634
2023-01-02 19:30:00,0.0948358145279739,0.6276553937340258,0.4417118812222206,2859.8637807676528,67.06623585595025,0.2937355499251902,26.1487201139662,-0.2208910452014548,6,0.4543676082938122
2023-01-02 19:45:00,0.0907583345664159,0.3727955450690329,0.278502073463886,1121.289119474623,69.0124706586202,0.1957761033996134,26.087984528011745,-0.0265545781424312,6,0.2823579073108441
2023-01-02 20:00:00,0.0926484910979871,0.4506885111080511,0.3868129144713922,1194.6414611646865,70.97543210771349,0.2759523927342231,26.164178512361318,0.4537272466131161,6,0.3711512727712221
2023-01-02 20:15:00,0.0910544197322061,0.1081886477014193,0.0907514137211658,491.2872869236508,53.11321688758002,0.0712853838866486,25.82956204308404,0.2493177367942532,10,0.09007514843641122
2023-01-02 20:30:00,0.0953644137133495,0.4713950438563716,0.3251017462507251,3565.0914587741427,42.81642333666483,0.2123150603730627,20.508701776928373,0.75903926386989,10,0.33627061682671977
2023-01-02 20:45:00,0.0944881490869401,0.530177719468323,0.399130099664633,3752.367597520617,64.27203699747722,0.2694707974539675,22.196988785001967,0.2338348039056212,10,0.3995928721956412
2023-01-02 21:00:00,0.095153386499564,0.1266628613588392,0.1154284784018336,1196.431156107585,49.005414221021866,0.0884359852359545,22.51759165234036,-0.2629395873732374,10,0.11017577499887576
2023-01-02 21:15:00,0.0939128606729751,0.441908849348224,0.3256840494942382,3066.817104763455,55.435409954918754,0.2234462940716746,22.747675671047634,-1.2595871290932772,10,0.3303463976380456
2023-01-02 21:30:00,0.0931961535121181,0.092460407020357,0.0896268669826663,1064.989888712565,45.42679551230537,0.0713591852415988,23.04291783226861,-0.762024843167871,10,0.08448215308154071
2023-01-02 21:45:00,0.0937507024811617,0.0634195961764725,0.0633263018613065,1064.9895480685764,36.65373015721639,0.0504948825847885,22.917644073698256,-0.7623469560657048,10,0.059080260207522495
2023-01-02 22:00:00,0.091978167900643,0.056607027690801,0.0563281627086605,1064.9896241590711,32.99303078227573,0.0429267159601115,22.802820094426476,-0.7626363495517623,10,0.051953968786524335
2023-01-02 22:15:00,0.0918269979296699,0.0528914890506848,0.0539872129530288,1064.990331624349,31.268403567208185,0.0385147829838708,22.713730830086604,-0.7627742583425942,10,0.048464494995861473
2023-01-02 22:30:00,0.0906132688932968,0.0916812959165084,0.0634240176808746,615.4338531633514,25.89927680651347,0.0449333547061506,22.923880710601807,0.1623524764740881,13,0.06667955610117786
2023-01-02 22:45:00,0.0893967880526017,0.2054181735195926,0.1353301443937136,249.9972701856825,25.01888879670037,0.0974061704254613,23.04137957678901,0.9488206150376216,13,0.14605149611292248
2023-01-02 23:00:00,0.0901653912801608,0.2133637959964973,0.1424201570051175,249.9974196879069,27.631143946117824,0.1000220456915768,22.94888519816929,0.9477866088237664,13,0.15193533289773054
2023-01-02 23:15:00,0.0915500014273115,0.2149625365402354,0.1447092653205987,249.99735549079048,29.185156156751844,0.1002019599034987,22.873193502426147,0.947317162828463,13,0.15329125392144427
2023-01-02 23:30:00,0.0908476299012355,0.2154249838947365,0.1452981199072365,249.99747948540585,30.148765810860528,0.1002853978859244,22.899999205271403,0.9468829785245368,13,0.15366950056263248
2023-01-02 23:45:00,0.0905459775401105,0.2155221635056792,0.1452201491005458,249.99757463243276,30.762241072124905,0.1005611953115704,22.903038237889607,0.9470842596212524,13,0.15376783597259847
2023-01-03 00:00:00,0.0919321434987537,0.215826365068622,0.1460096198724468,249.9974237060547,31.14892889870538,0.1008346336084796,22.86280375480652,0.9469598122314932,13,0.15422353951651613
2023-01-03 00:15:00,0.0911642833725605,0.2158106369333288,0.1458233061019016,249.99758853488495,31.41460083749559,0.100476231407339,22.87822391933865,0.9465119157023458,13,0.1540367248141898
2023-01-03 00:30:00,0.0913317141311738,0.2158384283766982,0.1461053139267455,249.99736400180396,31.591918262905544,0.1005215155407473,23.01571966065301,0.9463650653399917,13,0.15415508594806368
2023-01-03 00:45:00,0.0919713793757222,0.215903036027124,0.1464251581931147,249.997463438246,31.70677470313178,0.100755914470293,23.014671982659237,0.9465099457008326,13,0.15436136956351054
2023-01-03 01:00:00,0.0915331707462484,0.216026825492449,0.1464608699806392,249.99733990139435,31.794076768027413,0.1004976061499735,23.131057743496363,0.946908767461786,13,0.1543284338743539
2023-01-03 01:15:00,0.0908807124347542,0.0862516712818426,0.065654639225032,249.9971292368571,30.73532799190945,0.0521535514621282,23.06854573143853,-0.2463589185238796,13,0.06801995398966759
2023-01-03 01:30:00,0.0907238775689338,0.0130906239319153,0.0151382815419995,249.9974840121799,27.932464415232342,0.0145488766844744,22.951562100516423,-0.4245547389752767,13,0.014259260719463068
2023-01-03 01:45:00,0.0902859972646571,0.0128040260116368,0.0123833315330713,249.99766008165147,26.16672526995341,0.0124073941497422,22.96255788591173,-0.4248618035867597,13,0.0125315838981501
2023-01-03 02:00:00,0.0920879974893758,0.0128649094201861,0.0119355742539018,249.9974183570014,25.10850567181905,0.0124927161594755,22.95920249303182,-0.425010143518824,13,0.0124310666111878
2023-01-03 02:15:00,0.0898402314518203,0.0123991597382314,0.0112231805042542,249.9975402492947,24.456487131118774,0.0108161972395262,22.965089423921373,-0.4249369713426691,13,0.011479512494003932
2023-01-03 02:30:00,0.0906759092013375,0.0117165526371197,0.010529511566241,249.9972718132867,24.024610075420803,0.0111905922813541,22.886281683180066,-0.4248898815709745,13,0.0111455521615716
2023-01-03 02:45:00,0.0907411734793593,0.011479839742111,0.010472714219079,249.9975369008382,23.733430983225503,0.0112808627136845,22.800280901590984,-0.4249374680692575,13,0.011077805558291501
2023-01-03 03:00:00,0.0912919313597029,0.0114657521262424,0.0104018898023092,249.99737286037868,23.539076532787742,0.0103776890928269,22.793283771938743,-0.425101715320504,13,0.010748443673792832
2023-01-03 03:15:00,0.0901186378528814,0.0111544184082063,0.0100850535940132,249.99758531358503,23.39424065272013,0.0100835294038498,22.85086959520976,-0.4252287048285127,13,0.010441000468689766
2023-01-03 03:30:00,0.0937106662319655,0.3371733594676066,0.2237978470808828,2881.120295381338,37.21324790636698,0.1386374356954057,21.737251931296456,0.1573056572710227,31,0.23320288074796505
2023-01-03 03:45:00,0.095254800331606,0.8662355308598071,0.6198317968629585,4749.95942843967,77.90675498538548,0.4106784225901107,21.632515189912585,0.56893109426641,31,0.6322485834376255
2023-01-03 04:00:00,0.0954123085186719,0.5817736181976776,0.4569325887015568,5581.05288140191,74.75047459496392,0.3088672392704569,22.22884044117398,-0.105030093022063,31,0.44919114872323035
2023-01-03 04:15:00,0.0951065017128299,0.4669560128062045,0.3684602476403679,5649.948907877604,64.48985106362237,0.2482127555017597,22.43815912564596,-0.1615419984470111,31,0.36120967198277737
2023-01-03 04:30:00,0.0969900268563309,0.7926012959939696,0.5791463340111555,5955.726255425348,81.38840386496649,0.3726801315719776,23.038990143669977,0.2334095763121813,31,0.5814759205257009
2023-01-03 04:45:00,0.0960103792300558,0.7890668400370171,0.6031260764527036,4919.791529405382,93.0813505130344,0.4072432621811111,23.33822972721524,0.3317946441803284,31,0.5998120595569439
2023-01-03 05:00:00,0.094843681872405,0.4724354533029042,0.3718255535749333,4172.494142116971,67.65569703843859,0.2522557064366882,22.9419926653968,0.3717104101147084,31,0.3655055711048419
2023-01-03 05:15:00,0.0964162411323494,0.7999517064984919,0.581203009950068,5119.951463758681,80.79422921074762,0.3850430954723468,23.320504953596327,0.4324476067130011,31,0.5887326039736356
2023-01-03 05:30:00,0.0950049951996668,0.6146457448064795,0.4809394102283231,4584.791052246093,79.39218059539795,0.3307638001702016,23.47948241551717,0.1770020302469911,31,0.47544965173500137
2023-01-03 05:45:00,0.0895482933133199,0.3316824771757805,0.2039722492956583,343.4093666917145,28.031347465515136,0.1414146385743757,23.267566017574733,1.5063179961687745,18,0.2256897883486048
2023-01-03 06:00:00,0.0903709913239713,0.4591621165544259,0.2961093154333332,100.00190455118816,30.19090071466234,0.2209623869078319,23.03201402982076,1.6313641162893366,18,0.325411272965197
2023-01-03 06:15:00,0.0904275811411059,0.4657018897739233,0.2968923668136039,100.00052700042724,33.13483224444919,0.2255257981797339,22.88566872702705,1.6290406056316478,18,0.32937335158908704
2023-01-03 06:30:00,0.0904442078551587,0.4677586750085112,0.2968923668136039,100.00336919148764,34.91566836675008,0.2272504456806297,22.85844213379754,1.628503877703576,18,0.3306338291675816
2023-01-03 06:45:00,0.0909837404385085,0.4693840566856034,0.2968923668136039,100.0019200176663,36.074584579467775,0.22786505883452,22.92624853240119,1.6279947336129976,18,0.33138049411124243
2023-01-03 07:00:00,0.0911226541268155,0.4697800600304795,0.2968923668136039,99.99834352281358,36.84791346867879,0.2279212124151141,22.871971928278604,1.6276061672863928,18,0.33153121308639916
2023-01-03 07:15:00,0.0909440381816197,0.4704656124875045,0.2968923668136039,99.9998390536838,37.422842508951824,0.2282231798729665,22.86765171792772,1.627380627985471,18,0.33186038639135834
2023-01-03 07:30:00,0.0913807781482516,0.4709367087744492,0.2968923668136039,99.99589463975694,37.76196795781453,0.2287314857974538,22.94690734969245,1.6271721977621314,18,0.332186853795169
2023-01-03 07:45:00,0.0909427516986254,0.4706225836664576,0.2968923668136039,99.99437201605905,38.01722656885783,0.2290549144565533,22.8679235013326,1.627138789225844,18,0.3321899549788716
2023-01-03 08:00:00,0.0909464077925969,0.4708530388217892,0.2968923668136039,99.99942284054228,38.18884069866604,0.2286288555719759,22.9672841612498,1.6271213862924154,18,0.3321247537357897
2023-01-03 08:15:00,0.0911767789468163,0.4708836899061382,0.2968923668136039,99.9950868733724,38.31231072531806,0.2287359660577609,23.01835404184129,1.6271328743947953,18,0.3321706742591677
2023-01-03 08:30:00,0.0913071815779558,0.4709354183135386,0.2968923668136039,99.99766755421956,38.39508272382948,0.2289599315961364,23.124352866278755,1.627165798147507,18,0.33226257224109296
2023-01-03 08:45:00,0.0913397826519,0.4709185332739283,0.2968923668136039,100.00248412238228,38.46174530241225,0.2284470197159792,23.177213657167226,1.627168591012737,18,0.3320859732678371
2023-01-03 09:00:00,0.090782713667017,0.3763598042809451,0.2514075030115503,99.9969528834025,38.2320496029324,0.197787470250581,23.17615181075202,0.8124213679114628,18,0.2751849258476921
2023-01-03 09:15:00,0.0900930525023485,0.0347196549945676,0.0325973533915301,99.997188428243,34.26714209450616,0.0294155076745503,23.03398699548509,-0.4197481545739833,18,0.032244172020216
2023-01-03 09:30:00,0.0897272132628745,0.0127587345440664,0.0127442747252855,100.00374364217124,30.172842637168035,0.0129325457529789,22.915545873641967,-0.4201126628511706,18,0.012811851674110267
2023-01-03 09:45:00,0.0897322016785617,0.0115174861058279,0.0102424672425425,100.0028007888794,27.61107802708944,0.0112103562635531,22.86417619175381,-0.4201768518023875,18,0.0109901032039745
2023-01-03 10:00:00,0.0893658762793612,0.0102940350178705,0.0089085142392973,100.00383018069796,25.92588221549988,0.0087398129378237,22.687073344124688,-0.4202974697417459,18,0.009314120731663834
2023-01-03 10:15:00,0.0898023317766408,0.0095814883795607,0.0067149633164875,100.00661152733696,24.791144484413994,0.0080513493575339,22.678447400199044,-0.4204055985029032,18,0.008115933684527366
2023-01-03 10:30:00,0.0898327137791097,0.0091549978626987,0.0060644770581009,99.99924503750272,24.018533249961006,0.0081986051232317,22.77905090543959,-0.4204649558372419,18,0.007806026681343767
2023-01-03 10:45:00,0.0899529679254091,0.0089318919139061,0.0059499861056727,99.9978699154324,23.46548494444953,0.0070377722211708,22.72873750474718,-0.4205156564167225,18,0.007306550080249867
2023-01-03 11:00:00,0.0912114557008816,0.4485861450183518,0.2778778427516444,147.68787177420958,25.860709341896904,0.1930972937893812,19.938827208413016,1.898452337257294,30,0.30652042718645917
2023-01-03 11:15:00,0.0924874284822154,0.5810624155110571,0.3971740201022087,294.87919058058,32.73318690299988,0.2955852952703502,20.442717044618394,1.6602262885620866,30,0.424607243627872
2023-01-03 11:30:00,0.0917637106775385,0.2285547304237532,0.1696098030950155,674.993565334744,35.742068949805365,0.1276180915595662,20.8323868115743,0.8073539229580744,30,0.17526087502611162
2023-01-03 11:45:00,0.0918548145794172,0.1941056415245895,0.1396518585358803,569.5605434587267,35.51082811143663,0.0989330356861893,21.20488143603007,0.7208495316091493,30,0.14423017858221968
2023-01-03 12:00:00,0.0912631595631933,0.0818869190302468,0.0600395783842938,50.00206866794162,32.58083953963386,0.044516842099926,20.988666410446168,0.2683039187678576,30,0.06214777983815554
2023-01-03 12:15:00,0.0914297537682009,0.0649609486103682,0.044646284020583,49.99785308202108,29.483513634999596,0.0215225900255543,20.614610059526232,0.2689947922990592,30,0.043709940885501834
2023-01-03 12:30:00,0.0924877253996263,0.2810947611441437,0.1908222278593276,1155.0899227693346,33.4385428598192,0.1327674623918738,20.6391514576806,1.1825826021815111,30,0.20156148379844838
2023-01-03 12:45:00,0.0926550382872417,0.4506612476408555,0.320948135115792,1449.9877052137588,44.68151612599691,0.2345422093249661,21.226892381244237,1.413737460633216,30,0.3353838640272045
2023-01-03 13:00:00,0.0924976337483181,0.3775795042662363,0.2894811345657136,1674.0607751464845,47.89289098951552,0.2145531271021329,21.75519832717048,0.8850499344061286,30,0.293871255311361
2023-01-03 13:15:00,0.0919883124686897,0.1412519600463208,0.1330853865319727,1959.9834203423395,40.98878150092231,0.0998116500607876,21.582284845776027,0.1900818355947201,30,0.12471633221302703
2023-01-03 13:30:00,0.0937708296456129,0.4514423849538535,0.2984817173897803,1392.3797128974068,40.74926151487563,0.2057237474678389,21.51206116464403,1.5100458152663747,30,0.31854928327049087
2023-01-03 13:45:00,0.0918994602455904,0.5201773823236503,0.3790048959586906,598.2626747470432,49.98550828086005,0.2843679758995348,22.166721964942084,0.5364687268094329,30,0.39451675139395853
2023-01-03 14:00:00,0.0913425122651399,0.0458862006426067,0.0416504032111025,420.0011417812771,40.374833278656006,0.0313359408441429,21.65326101091173,-0.2835267114101105,30,0.039624181565950704
2023-01-03 14:15:00,0.0961073569754636,0.4053517050980962,0.3828497531007285,796.7503891187868,29.77457792070177,0.2533831141304026,20.26833206070794,1.6969667015377607,29,0.3471948574430758
2023-01-03 14:30:00,0.1019778257709507,0.5853033622841648,0.4322271843143323,5300.422670355903,56.32262099583944,0.290589423706964,19.955951487223302,0.0947132452876057,29,0.4360399901018204
2023-01-03 14:45:00,0.1033037363325041,0.7913964122050464,0.6283861245901133,3882.104095730252,77.21620910220676,0.4194490773866098,21.252608569463096,0.904359233001216,29,0.6130772047272565
2023-01-03 15:00:00,0.1024761174341298,0.7132106730430262,0.7576769828010995,4710.489455973308,93.8190997229682,0.506800187999716,23.06810729662577,0.591005335780933,29,0.6592292812812807
2023-01-03 15:15:00,0.0954380098674859,0.2864896823311141,0.2457688204361334,794.989944390191,78.06391952302721,0.1860266324848994,22.796105448404948,0.1795172988214694,29,0.2394283784173823
2023-01-03 15:30:00,0.0946149062851298,0.1340921389881528,0.1305237393402203,1608.7396838717991,53.108006443447536,0.0964859769585635,22.28910097546048,0.1877768844367864,29,0.12036728509564552
2023-01-03 15:45:00,0.0936428171886154,0.171597588991796,0.1402746106278241,1812.2506255425344,43.049053813086616,0.1007732127492924,22.128486869600085,0.4406671104974913,29,0.1375484707896375
2023-01-03 16:00:00,0.0978249871594781,0.5624763751769803,0.7143137709396464,2784.606648763021,65.92668589062161,0.4824303661318185,22.22768120659722,1.6572025309273035,29,0.5864068374161485
2023-01-03 16:15:00,0.0950622646661161,0.7493613909459532,0.587341038072335,3050.983046775394,85.55896571265326,0.4070890645082416,22.775660569932725,0.4011933677074555,29,0.58126383117551
2023-01-03 16:30:00,0.09198909970742,0.1519765523969113,0.1263779446539779,1196.508562251197,68.15526464886136,0.0921340585305646,22.32221447944641,0.0322849385707873,29,0.12349618519381794
2023-01-03 16:45:00,0.0968096178521293,0.5924699454142156,0.4451616847506564,5645.124944390191,70.62880271275839,0.288760571510322,22.86735021061368,0.1380716483557652,29,0.44213073389173135
2023-01-03 17:00:00,0.0945017962351415,0.7000216681944784,0.5200020493398302,2648.03577934281,79.86380359225802,0.3587649077126744,22.907750023735893,0.3102123001951924,29,0.5262628750823277
2023-01-03 17:15:00,0.0877211107148974,0.1973131674812783,0.1448521789886175,1264.6978613430006,36.315159463882445,0.1035282847363066,20.89404143969218,0.7331249081580062,8,0.14856454373540082
2023-01-03 17:30:00,0.0922972981317215,0.2782357315112239,0.2086018107696604,1499.9879345703123,38.35403044806586,0.1532854302911862,21.332062073813542,0.9384045384078888,8,0.21337432419069016
2023-01-03 17:45:00,0.0922115754264565,0.2834760281565083,0.2154573743785799,1499.986913587782,41.63722902721829,0.1595881471791101,21.4676595571306,0.9360580220251622,8,0.2195071832380661
2023-01-03 18:00:00,0.0936204482720078,0.284126320617752,0.2182384090134329,1499.9867695448131,43.016640711890325,0.1604063291774471,22.819784474902683,0.9366443801067332,8,0.22092368626954398
2023-01-03 18:15:00,0.0934451688471713,0.2841814309788009,0.2198812059313199,1499.9859410942925,43.73678072399563,0.1609067047756158,23.434386259714763,0.9361317353377212,8,0.22165644722857883
2023-01-03 18:30:00,0.0930076099280236,0.230404900915471,0.1875640634997412,1499.9845608181424,43.17316728168064,0.1400642224715277,23.723431754642064,0.3463725783876213,8,0.18601106229557995
2023-01-03 18:45:00,0.0922360939648985,0.0677049300526136,0.0755371203811533,1499.9848075358072,36.35580671098497,0.060207027589283,23.25275674396091,-0.4254086221153428,8,0.06781635934101664
2023-01-03 19:00:00,0.0919397504743512,0.0556055131291362,0.0629621229658884,1499.9851015896268,32.84563375790914,0.0510199953722154,23.397424306869507,-0.4257885593301618,8,0.05652921048908
2023-01-03 19:15:00,0.0914435033405467,0.0537030107305029,0.0604069205236764,1499.9850082058376,31.55697109222412,0.0494665202220458,23.64427705446879,-0.4266132065815678,8,0.05452548382540836
2023-01-03 19:30:00,0.0919172313854411,0.051763562315981,0.0589242777158456,1499.9853098551432,31.01819142765469,0.0467782975929957,24.00060615857442,-0.4266769146904408,8,0.05248871254160744
2023-01-03 19:45:00,0.0924198062456764,0.2603418520480982,0.1792359650960772,3201.5135580428323,36.93202807002597,0.1071537388297562,22.16310818248325,-0.070760262877163,24,0.18224385199131055
2023-01-03 20:00:00,0.1062963367456513,0.8361865633338594,0.6677516011462875,5499.954507107205,84.55222976896498,0.4312964340869967,20.269072768953112,0.4228650774748412,24,0.6450781995223812
2023-01-03 20:15:00,0.1050811853502769,0.4645810823256246,0.763763915943279,5499.9515380859375,103.54033657073974,0.4982368413635277,22.28191875881619,0.4270364052714565,24,0.5755272798774771
2023-01-03 20:30:00,0.1040613373611669,0.4645810823256246,0.7908898830010478,5499.949574110243,110.21469456566705,0.5188673915022198,23.17532469325596,0.4201041680580195,24,0.5914461189429642
2023-01-03 20:45:00,0.1038382764242538,0.4645810823256246,0.7949911788361238,5499.947827690972,112.3448098203871,0.5245306518169383,24.369763922161525,0.415571114938836,24,0.5947009709928955
2023-01-03 21:00:00,0.1014203354125501,0.542220191085134,0.6465372520837019,5499.946221516927,102.09683483547634,0.4372430238675007,24.74082538498773,-0.0518993695274093,24,0.5420001556787789
2023-01-03 21:15:00,0.0989226456866188,0.4172746185444763,0.3486930024836879,5499.946160753038,68.45959838231404,0.238828357469409,24.01896697362264,-0.4298554981954037,24,0.33493199283252445
2023-01-03 21:30:00,0.0974664243060084,0.3980354428249982,0.3257439992870742,5499.946099717882,60.897129961649576,0.2211492572623653,23.631050181918678,-0.4300515434456246,24,0.3149762331248126
2023-01-03 21:45:00,0.0943517783032333,0.3589717099900428,0.2832229507937123,5233.084618653274,55.74618961864048,0.197678600948132,23.138163600497776,-0.3651019622350622,20,0.27995775391062905
2023-01-03 22:00:00,0.0911895607162615,0.2886470695863351,0.2174784753158434,3499.968225640191,37.521068525314334,0.1508403126856969,22.169500044716727,0.4599427257258712,20,0.21898861919595847
2023-01-03 22:15:00,0.0952945084269649,0.7935978364517655,0.5590053560699576,5217.202751871745,71.23172835879856,0.3602031079951069,23.168078061209783,0.4490955353500945,20,0.57093543350561
2023-01-03 22:30:00,0.0946294453116421,0.7335132550347033,0.5586330738030737,4499.955857476129,83.56213456895617,0.3851735966482527,24.315153067906696,0.2034763372212168,20,0.5591066418286766
2023-01-03 22:45:00,0.0950112110282096,0.3062914623433227,0.2673373749530509,4423.799263170031,56.74163476096259,0.1878950921399013,24.63391311115689,-0.1592763036605356,20,0.25384130981209163
2023-01-03 23:00:00,0.0915417282418962,0.1320030337942934,0.1006174295514452,434.81131308661566,46.37743743260702,0.0737255131312232,23.91766783396403,0.1971991699456582,20,0.10211532549232061
2023-01-03 23:15:00,0.0933041299068282,0.5501901787439227,0.4418777659149679,1877.4011462063256,49.41973297331068,0.3167040842997344,23.532716508441503,0.9779867421001348,20,0.4362573429862084
2023-01-03 23:30:00,0.0917321534167646,0.1218553270818999,0.1374633419093451,2749.9711492241754,42.56172254138523,0.1043076255026637,23.49337668418884,-0.4365539845270499,20,0.1212087648313029
2023-01-03 23:45:00,0.0914720676571721,0.0982533319006992,0.1182464139125234,2749.971366373698,38.055054052140974,0.0915816362762169,23.68565281762017,-0.4368403716879613,20,0.10269379402981316
2023-01-04 00:00:00,0.0922507167740671,0.2924161048299507,0.2307131063952505,4541.454274495442,44.4211862733629,0.1537102844442599,24.01153046713935,-0.043235990185344,20,0.2256131652231537
2023-01-04 00:15:00,0.0949151032882701,0.6580170103005721,0.4844206043643969,5749.939119194879,70.68282657411363,0.3169404987430704,24.99752631717258,0.1481085714183882,20,0.4864593711360132
2023-01-04 00:30:00,0.0970870328760902,0.6366252944459674,0.6974944299236886,5749.938434244792,94.0490386835734,0.4517046282869737,25.307724774678547,0.3673916865321247,20,0.5952747842188766
2023-01-04 00:45:00,0.0911082663374839,0.5317746139134811,0.4711257817618053,1780.2254289415148,90.36340333302816,0.333654161874891,24.616278598573476,0.9876288640186732,20,0.44551818585005915
2023-01-04 01:00:00,0.0908966470269537,0.3702267823709904,0.2831673585967549,1249.986559448242,65.53145837571886,0.2056260945057554,24.46245918167962,1.0894007274723094,20,0.2863400784911669
2023-01-04 01:15:00,0.0908647045006004,0.35335376762403,0.2639528566911476,1249.9865607367622,55.69623829311795,0.1913057240440485,24.68328215175205,1.0955693795952193,20,0.26953744945307534
2023-01-04 01:30:00,0.0903410666438384,0.1025880986198416,0.0838002557501141,8.109412450626206,47.676437327067056,0.0672288845886302,24.927846904330785,-0.4020267024598505,20,0.08453907965286196
2023-01-04 01:45:00,0.2202621738754774,0.0835038813774954,0.0864092173004191,822.1185596271456,40.41595253414578,0.09784862316664,24.88569953282674,0.0016068708210059,20,0.08925390728151816
2023-01-04 02:00:00,0.6283642159897668,0.5970774232012879,0.5578509636135425,2249.975524902344,53.97037984000312,0.5880257002163253,25.50569796456231,0.6942145067151255,20,0.5809846956770519
2023-01-04 02:15:00,0.6282526103433591,0.6581609680424569,0.613945834137408,1948.6970290120444,64.87871014065213,0.6306729341571823,26.23016504181756,0.570197067990073,20,0.634259912112349
